V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Scl_Amount,Class
-16.9333798205883,-44.2479143414174,-11.0491427997861,5.34297847705912,-3.8983779277779,-3.06549441869069,-11.646538584976,-4.39062313342331,3.25603579058303,-11.0783937395742,4.51386736292529,-8.59014598452711,0.723782849785968,-13.7111050471543,1.81177263845212,-7.92689231497998,-12.1337750078991,-3.05570020271567,0.743451616098817,-1.23647565156787,-0.174977158968983,0.816891289011447,-2.96434170836008,-0.0514643535598025,1.18895912692813,-0.122428138847891,0.0835956545134741,0.896816389978963,1.1606291706387035,1
-5.48337079386545,3.11486530805853,-0.08341369805738,-0.759526556088982,-2.09818659864327,0.124935572908746,-1.63628486968584,1.71615236819092,2.65495517146858,2.68392988132682,-0.754798488034452,-0.494818290155111,-2.06135524791377,-0.157830243634861,0.904275949705926,-0.0588407558784543,0.846001798304841,-0.868232744491039,-0.782335018959217,-0.0681524490135897,0.320105587864761,0.726987916366842,0.165535157958398,0.0568794478647571,-0.393565409904314,0.490969131335897,-2.12809907867911,-0.492988253723693,-0.3320622815379726,1
1.26845653037652,-0.0001066347948792,-1.20666717187797,0.256895446460293,2.17381809428948,3.59816449414081,-0.38071701676699,0.811755595281675,-0.116960251725341,0.0372407692347425,-0.542033253905327,0.237005901393372,-0.201253688267052,0.210780667450234,-0.152428146923963,-0.0989692398482675,-0.579545376979418,-0.0736140910409921,0.366599506913984,0.0079373715884057,-0.129152717784026,-0.375878809957423,-0.128858263677011,1.01164733705797,0.914981545592591,-0.310324366917761,0.0189170579351283,0.0167602333773084,-0.04607562758182393,1
0.27706528791376,1.79663938491705,-2.22011767997864,1.66980033497732,0.717177549443922,-1.9222449011404,0.576747482368783,0.0575551659269963,-0.26153955357599,-1.09854809815111,0.453927334411803,-1.09660940984765,-1.20347788996412,-2.73788343967677,1.23370145502985,0.813668867244937,3.03781314554481,1.26882918173941,-0.472778146538981,0.0512687818263048,-0.109374888263361,-0.191615124909829,0.0098351660506882,-0.166858389516071,-0.4923133775990851,-0.419482423572822,0.0285075393378911,-0.0958353344496851,-0.3004448681283762,1
-0.791614671217492,1.87425754526335,-2.27447067894854,1.53366752749077,1.45018834382792,-1.24086641169081,0.868308743296653,-0.0796544340058461,-0.858373558572867,-0.827182649643799,2.47165929087869,0.162955792909834,0.256740361580863,-3.7393736281707,0.431003698451861,1.04606633778859,2.86609828952376,2.10553833014494,0.0875646739050016,0.151634671715004,-0.0727580045396423,-0.00896925388854,0.0998979071488761,-0.333688661227291,-0.231688234849202,-0.38155048455886,0.436865791527063,0.182700122426984,1.0818239593263426,1
0.464038661079412,2.24772380272429,-1.97697913272652,1.27366688782594,1.8131248751288,-1.90889503947994,1.79155735791525,-1.01185908456792,1.21276575374063,1.15157744995859,1.30373675481832,-1.08527556476378,-1.06302479171801,-4.48347559392531,1.16163549791446,0.482365982833781,2.77010112012845,1.41600373478001,-0.57755557361432,1.01269924457835,-0.554959240175897,-0.182326984869074,-0.0300837485501777,-0.236780273518888,-0.435022265949381,-0.385730387945173,0.0695012668455897,-0.565582735366577,-0.32745471877979027,1
1.41799772449086,-1.08695567157058,-0.279825407035256,-1.63658382936951,0.770782680742456,3.94729336640298,-1.91421161021559,0.928371064131292,-0.0320315496775316,0.512270946853471,-0.325391345552065,-0.661239085818667,0.253888001908816,-0.635511771879001,0.490467113637982,1.54170655383062,-0.181614683539081,-0.481540781547983,0.770895357927098,0.190783466123637,0.324217168830963,0.897230640129477,-0.117423778619069,1.05859824275064,0.534359812151213,-0.0358930555566962,0.0600274545693793,0.0191717646519041,-0.2875754687003495,1
-1.96512294437378,-4.6362908792707,-0.898047332717072,0.520914447522651,-2.93348013533897,1.07824354924053,0.444569262099079,-0.0787800666848894,-0.315966572398432,-0.934854978584412,1.03573939571849,0.490533166628154,0.446839186914552,0.602948153875782,-0.131470333516983,1.75497087284025,-0.14274730547089,-0.590112352549503,-0.716690877016898,2.91906403736796,1.14335538997956,0.318964123436773,-1.47709569009913,0.0978095848182049,-0.332480771501956,0.0167357568556615,-0.260457801675097,0.293924275548457,27.742294248490623,1
1.20453912272653,-0.0785601014487446,-0.711442638146639,0.0813275749147918,2.04690780231562,3.67569278814761,-0.743141724892417,0.90492545593436,-0.0319372764354829,0.117770354958672,-0.253689146923271,0.121133004799804,0.138242926223635,0.214419147926306,1.29580896515381,0.749011638983828,-0.937291313582516,0.500894198591045,-0.378395798265897,0.0798159918280078,0.18264912246904,0.356965449830702,-0.0735272924283947,1.02885970792836,0.353514231675802,-0.238251425277591,-0.0112142412381808,0.0314806469571217,0.17079758500158881,1
1.24244817013881,-0.797865649545486,-0.251227642039341,-1.88369900273891,-1.05474918069351,-1.85879144467001,-0.0829897570663397,-0.246181736657945,2.38575080559854,-1.54241213274776,-0.734376425493862,-0.239899072827562,-2.65138905497032,0.659530584768216,1.38351044505947,-1.54723182727054,0.506780641409534,0.250493838790046,1.17574970293356,-0.202958752424091,0.0898688800641807,0.450070774067987,-0.181609670123119,0.385331689453436,0.734706679593904,-0.694730692435495,0.0478804912176499,0.0108716123629091,0.5319351763584367,1
1.01443765662945,-0.972966338713761,-0.42001879173379,-0.653548893680492,-0.598868890720398,-0.828552466657836,0.212957985907872,-0.30895965797086,-1.49016923702269,0.773588158939401,1.05006448384856,0.650137136480982,0.646020661037225,0.457847010963474,-0.0929162668671588,-0.832680573908716,-0.596658365517572,0.978955262329096,-0.0949051826290596,0.0930756689508548,-0.672615264579053,-2.04009933983842,0.138482847145813,0.0634986512236689,-0.0438154968592649,0.616933771616217,-0.133144907105036,0.0323161488581247,3.241182078169685,1
-1.09584060673859,0.849495801146574,0.814079859459948,1.27124928371264,-0.0108018078503416,0.766123360579971,-0.47013550263789,-1.83718663719061,1.73769017518133,2.9273914458889,1.36882322228841,0.534982600292539,-0.406433176624961,-0.569393965493726,0.698060790827076,-0.460866562570861,-0.347558791439179,0.361779387844397,-0.0011604435643633,-0.291688298044209,1.96468490949062,0.988128848987523,-0.11336523286486,0.027745174967755,0.343665371835483,-0.293347671424572,-0.0012571805152681,-0.0056335939441549,0.06895455989831585,1
-0.146899183701292,2.64251607652965,-1.92698181878993,3.28304444267967,2.13456066680019,-1.73939247745207,1.31883957227566,-0.359010860491669,-1.34351609886055,-1.8659828554799,3.88318011245891,-0.111560349949894,0.578812795780373,-7.93670502955661,0.749341540233559,1.12442477361333,4.32893080353637,1.70999864374065,-1.27266901591851,0.176412363395416,-0.0612087264079053,0.182335648972333,-0.0385341757990556,0.412950268924985,-0.66598550440105,0.0991529776945311,0.0979895969261744,0.272800662448452,-0.33380997775659355,1
-7.62279183988982,6.87979242913472,-6.74907666722963,1.27458849795531,-4.85434604958352,-0.49091779888876,-4.86934882626983,5.86840373355655,-1.27234847270989,-0.357760296575897,-0.913454727279935,1.82858884734405,2.7262623586907,3.91768953980311,0.257900353085232,2.20333749691758,3.10754589261673,1.27792912651588,-0.813243866650137,0.0018131812476714,0.272755146537892,-0.299937262947886,0.445979392907117,-0.410928991570983,0.0981389355825593,-0.423845335585142,-0.173624783429061,-0.146500251405661,-0.3195106450587861,1
-1.72282236255531,2.10331537290881,-0.246824280044109,1.72427260025474,-0.0630992314017768,-0.166801077718962,0.241857681709062,-3.79365567605734,-1.28483878956811,-0.0668335517790171,0.837152616792578,0.433935395923982,-1.01777915786065,-0.676418981599509,-1.92628998834992,1.1191807663586,1.09430766580108,0.683428794723961,-1.44381815124841,-1.40241750372538,3.77249834653399,-0.0916573355956799,0.285825667939058,0.440638235925961,-0.349819227566791,-0.0392575005866894,0.420948704716982,-0.0413793318255532,-0.3358754369240546,1
-1.18012526476947,-0.488026121749697,1.17482599144432,4.08658867777065,-0.814653798019895,0.296866883716062,1.75162455586622,-0.0943693714592428,-1.97918285936561,0.662600775068756,-0.858266749672849,-0.812662815306859,0.423036264865962,0.247965453768985,1.00283612753546,1.03848472065791,-0.769346426184952,0.541913894477892,-1.22252659087202,1.14347970356981,0.49164518050196,0.284429290984571,1.23393845151857,0.430045451788506,-0.566691212592836,0.114528686622609,-0.10093524294789,0.132678373625378,7.314267556402923,1
1.20559964893978,-0.0278929454825652,0.844456913784854,0.730134753624984,-0.496726496570494,-0.140579694898494,-0.2569646859056,0.0392027456835485,-0.0088142888162622,-0.0698996769554923,0.849283534983258,1.71035494400198,0.962836355547374,-0.271824555957862,-0.891795389947772,0.123913781248892,-0.363816397960772,-0.352335667725883,0.664442768991789,-0.0078984501447066,-0.270937246460461,-0.597747986437297,0.0214086825977097,0.365354858786841,0.290875783814471,0.145957983487201,-0.0159180971658474,0.0081815997914003,-0.3320622815379726,1
-0.714827886937171,0.534291429265945,2.87603588343591,2.55782944683766,-0.451605634891341,2.39362398792625,-0.590766555888174,0.843308715806651,0.717237879455046,-0.174828779958978,-2.85411876725791,-0.223857502840804,-0.934679935221717,-1.39792408381742,-2.74581715687901,-1.5669567802279,1.46755726985833,-0.789612296938773,1.79209917884785,0.0926608864884053,-0.174544255099077,0.347914707823961,-0.278907895029058,-0.865444745451243,0.0033681613362721,0.514914275514087,0.41294439160768,0.160157342325161,0.22704162694629804,1
0.451366883726894,-0.286429896880244,0.449827078047389,-0.823677835286476,-0.0818285789332613,2.07991717573885,-0.8225797928803761,0.826263724336722,0.692628001184452,-0.8295877497598,0.684764887037981,0.938393301089956,-0.329512451649086,0.585895249538001,1.73925772415897,-1.72313455040987,1.64480124986613,-1.47984907879089,0.710029483424794,-0.142855154416791,-0.346918696988576,-0.811456978147917,0.37673880271404,-1.72498132669071,-1.92736667057356,1.14555868285937,0.125795232838646,0.170524696834406,-0.14934858595487763,1
-3.89153717051052,3.60287026647891,-5.77508927186934,0.0374434361544,2.07977648918083,2.62976955663618,-3.56417376848765,-2.39362748582715,-2.71780137452997,-1.8494400372498,-0.634344565115746,1.24496618146541,0.0095493714016775,2.56729081538266,0.566964513956963,0.352329444401098,0.867472936131551,-0.0463703433473588,1.03800166567892,-0.427918983538574,-0.117439297735863,0.0848182816705938,-0.328947351513963,1.01390972229777,-0.173679708827087,-0.302725281395202,0.0899882647791882,-0.419955242877465,-0.3358754369240546,1
-0.0720891645994847,7.13572420244473,-8.66244735012031,6.39079351055793,-6.27705557986788,-0.393813182836255,-9.98858126909711,0.334823156975578,-5.07252623779943,-1.83486266416591,3.06923181667999,-12.8115469493948,0.924648895641601,-11.8981650366562,-0.45641701662786,-10.4968453699625,-18.1099331465361,-7.45606023954626,2.29393329792875,-0.176960254075986,2.25332458173061,-0.708057603588311,-0.616801603338595,-0.0425487079442739,1.24175049291524,-0.278878172828984,0.914204767797545,0.611396764272327,1.0818239593263426,1
0.613476050994534,-1.63291233654049,0.696489346500962,-0.796518584575803,-1.63165780505891,-0.433955641229377,-0.584789446816803,0.11981807886579,1.84628886849061,-1.36845036386437,-0.364289549897737,0.0959231758981944,-1.25275733363889,0.170856435153875,1.77007905123825,-0.775243489694041,0.540599090175364,0.0990784925667589,0.165512252936372,0.352035661359082,0.340798844339957,0.572429691716881,-0.200983837806544,0.0978297936695519,-0.0544365547236946,0.0469123825172638,-0.0035882889077194,0.0582829777867881,4.418493803622497,1
-1.06147905879091,0.168907753823591,1.65241845590894,-0.0771524783634239,-0.0500606905593097,-0.446928270540456,0.346728507514763,0.5476523995046162,-0.33451825477841,-0.959805914892064,0.841549453715383,0.854639121209813,-0.0168995827790143,0.490854890848453,-0.123548357823252,0.664649898681393,-0.890269569377859,0.650246037281516,-0.882401042817654,0.150746235579892,0.35492923494905,0.605059333909633,-0.223475233769096,0.0016385539091589,0.664384948357924,-0.397798156838761,0.0235506416951454,0.0006935157917981,1.5268509691769938,1
-8.05559533693932,-7.84833896898342,-0.998975673657987,0.946276970281216,6.12772634354527,-3.62211495770332,-3.97638990012232,1.91712654879415,-0.156868597578253,-0.918559955252681,0.122934012828597,0.576098244580311,-1.62425996466894,2.04967756889469,-0.476760335928197,0.12786715582709,0.0138275870972979,0.761537646628461,-0.334464365736981,2.27896957987554,1.12583770665516,0.302920505089641,0.0128394947013669,-0.0584948456685991,-0.59195436143379,-0.573045491358504,0.595517368813987,-0.0208178829284598,-0.3479504289799809,1
-0.357877336867963,-0.141755144427231,2.43489817493047,-1.25656489713841,-0.959146949793766,-0.287834161413483,-0.344039591249863,-0.270762213571287,-0.665975646750555,-0.0129014839074415,-1.07934807858262,0.0108716071777129,1.087838262617891,-0.821381575592372,0.108870976901076,-0.860398867241555,-0.817356749393512,1.47294948266633,-1.97750890125897,-0.478715145889062,0.0472368159912982,0.814053555883411,-0.0905355525696571,0.374877364077692,-0.361479098591711,-0.534361240791334,0.165833784777881,-0.0095753847778852,0.255799173816333,1
-5.0776655489979,-10.9194924062975,-2.20486489695043,2.24995827267516,-4.05193488223476,1.99668750263968,3.81738592764406,-0.306901202525333,0.955663040702961,-1.64893398314853,1.49653748440161,1.8276848457798,1.30687738985986,-0.125988783301883,1.56468391359153,-0.749173929017773,0.534792312996445,0.0678647823290846,-1.19095859362067,7.01375045149924,2.01790531491226,-0.791825010544644,-2.818097342708616,-0.0426391848286051,-0.664302401674891,-0.390515505568969,-0.510595958281782,0.571358795989694,39.37241817604067,1
-6.23249875671806,3.81325017934242,-1.16396624506776,-0.633582698142527,2.04176715493983,7.36359998142654,-1.53433175513863,-0.0460659580897958,1.7173338652079,-1.74468642616192,-0.918243655354095,0.490845349914774,-0.136027098365878,-1.29079100241677,-2.34652579173926,0.0577784488202537,-0.554479187829058,-0.634609875136989,-0.754798687819145,2.27643938251371,-2.34949977674901,0.766416798829063,0.374860882870351,0.981324640058891,0.908773967165595,-0.36143865348076,0.527335788236931,0.153977666785193,5.702891642834445,1
-1.01244909890478,0.792850598855427,2.34706713132499,1.74628663889732,-0.861323015928292,0.479949240715643,-0.332618581229679,0.76305918160879,0.547881589060074,-0.9516012333180618,-1.10693778456737,0.858281827582349,-0.339960791727271,-0.433747381805845,-1.38255501017936,-1.48122827147514,1.26603866146449,-0.906903191860592,1.09867506717063,-0.0427282868474035,-0.186679479979235,-0.267534695818073,0.028392678164576,0.420418680119677,0.0105798909637229,-0.262669649514086,0.108486618057573,0.0620770012496961,0.1336193199872895,1
-2.49773533983699,2.91250456955244,-1.88772612482727,0.869643575256866,0.587957494829653,-0.491223473527962,-0.649917994947012,-2.79884934152882,-0.786744275958772,-0.582533470158911,1.94510293866318,1.37013937654498,1.02191813172741,-1.72315292728597,0.0983469592630555,1.11012668336816,2.01371867693746,0.867001169657768,-0.461536690780882,-0.636451513681595,3.12793375292961,-1.82864352364402,0.410034709780981,-0.340079702727367,0.836234427494951,-0.343745384827077,0.448027756669862,0.0973889146914771,-0.3320622815379726,1
-1.63325886640791,0.392644175965228,2.28244716251452,1.39654450381562,-0.839154466174093,1.03877589484566,-1.40950109495834,-1.49796669288071,1.84645159538179,-0.327523481738963,-2.38381449685711,-0.566851648290055,-1.86816453495424,-0.722649979607967,-0.837281826587036,-0.706668282339051,0.639157729994475,0.431887489523961,0.913298900262704,-0.105548395866313,1.56909814673367,0.622250115793049,0.235918889895426,-0.749157024881081,0.749367538471443,-0.146948663677754,0.456565260179084,0.147960963569076,-0.23832221163012388,1
-0.771259396940653,0.823292368133558,0.888828171212092,-1.71658646524689,-0.676766989909633,-0.359545286800963,0.241588553545765,0.183968140015383,1.10894550594091,0.448028362326141,0.838389566145873,-0.34757579551604,-1.45791639591453,-0.455835458969464,0.0673098781609722,1.22155989173982,-0.964152820354746,0.845392889234719,-0.359915704799863,0.394908749478035,-0.219425707813761,-0.409937883438399,-0.0392715552065375,-0.0412132301097115,-0.0677712368905628,0.667859156039006,0.539298907837758,0.252427983633118,0.7639021290117572,1
-0.936983034892095,0.959090908133582,1.18986948263598,-0.959809905634217,0.15997912670088,-0.26246766994886,0.763345004400954,0.357935286089743,-0.532602022890983,-0.988556789093651,0.471425257745961,0.912459599583477,-0.0725390816883903,0.281228011239897,-1.17053765470069,0.390779136726471,-0.717777949798842,0.127716753347861,-1.18353899784976,-0.308836703823891,0.138844959988251,0.246568268040761,-0.111085014448881,-0.142416083498386,-0.0445391498641606,-0.831812487840491,0.0135552289123795,0.0396825398801897,0.28678106132824915,1
0.75447098571404,-0.599826803617646,1.07611581429897,1.25160981607843,-0.186410781412069,2.3078459968881,-0.481327374780574,0.849335548181712,0.576429681495652,-0.226629476769784,1.35442835704094,1.34787826682513,-0.140828894780584,-0.142370709515609,-0.137050282612058,-0.841568473494139,0.486611794033396,-1.06985538556735,-1.14492577164537,-0.0685513991608512,0.187879183533212,0.926653433267781,-0.0535183969487746,-0.953839055513551,0.387836888964144,-0.123875509830602,0.0828572467753565,0.018698944881676,1.5840482999682235,1
-4.8292833017596,-1.81312056449093,-0.57202301652396,1.25771516980112,-1.07723516771457,1.87866009859213,-0.306827677838991,2.17660159077605,-0.172040673698584,-1.06160794575308,-1.17389949261548,1.39679924053252,1.71517055726269,0.401769098321289,-1.27053568352762,1.01291407913586,-0.939363899753811,0.992750894100907,-0.0440993559883921,-0.0875584713281598,0.255949495822703,-0.0549477058595831,-1.01473933482337,-1.59586924242635,-0.279800597916897,-0.242935773024257,0.0497964883625131,-0.454098363768435,6.843025103272959,1
1.06566404937981,-0.0424590563692377,1.26241413137852,1.27170126483902,-0.702530207501086,0.58231540753381,-0.723773905131863,0.377865890977968,0.457025782379362,0.0239103736993941,1.32371539142532,1.05652218588055,-0.220988692724052,-0.0164483916690945,0.148953936653554,-0.0077245916363779,-0.228829181644897,0.0492544236480891,-0.638181695146977,-0.175057343080415,0.200892525881269,0.792657002364875,-0.0366642708153079,0.048642858576589,0.375027581275761,-0.212571258442754,0.0829371034286987,0.0208473848144908,-0.3320622815379726,1
-2.78653375787551,0.506713486539042,-0.0933288868774492,-0.738752650267598,0.332839772516059,-0.238858006488114,-1.89092313683418,-4.94425892048962,-0.906957365915378,-2.11185580679918,-1.34177939442762,0.581844607533598,-1.01785865985587,1.11674866757949,-1.07811352640354,0.865982355592631,-0.276479053948772,-1.18277844773541,-0.837476926656926,0.666449290945983,-2.62459884577341,0.485907829786439,0.592898434847363,-0.0070222334104857,-0.393970498038449,-0.0359332325582562,-0.233527552565993,-0.339916693479058,-0.31617413409596434,1
-3.64362705330124,2.93231349243543,-0.0421256938407069,-2.53967657927042,-0.362970473975677,-0.604569450117892,0.564231855653592,0.0386724331609072,2.68792689573381,3.37188820273883,0.964283740882622,-0.0582837390512081,-1.12052830221466,-0.755555243367792,-0.068781526661906,0.325789735583858,-1.23135879341527,-0.0735581527392921,-0.757713232578757,1.75140878682966,-0.434959124934791,0.0866793937133063,-0.0773839574023761,-0.277577294739092,0.152498012589707,0.720929231226963,0.3439331735603057,-0.391748672323266,-0.3357165554496345,1
1.07485516351835,-0.917981298591357,0.542315756539768,-1.00033361313231,-1.09410025552749,0.450105781665707,-0.895802065886534,0.303698181535692,1.9014967641705,-0.962666355598411,-0.106060553875561,0.440129485523017,-0.743806477175513,0.0716881864206487,0.867138023004558,0.344993578265532,-0.79249837751296,1.13173680971634,1.22279822164021,0.126960444097276,0.0371735125968791,-0.0095256898154042,-0.257535709935963,-1.012928396538,0.379939552525961,-0.359527452357202,0.0527642727489953,0.0318881735479818,1.5263743247537336,1
-2.23189957974424,2.18241664694095,-3.23014488385515,0.959783935686516,-0.0738125744477058,-1.18071615774791,-0.935441040683043,0.0198122368473492,-0.353911707789778,0.383859008911881,0.578897702559212,1.36142335333785,0.724293580984488,-1.67278867004034,0.23164449241599,0.174858385564126,2.81401894139076,0.636871669895847,0.0529572935393383,-0.296055656958963,0.907477777488093,0.292999650014962,0.309959757829063,-0.356867389817365,-0.558088559926365,-0.397898121216042,0.564011489744931,0.221337120500809,-0.33380997775659355,1
-2.46691847776846,0.992224133829982,-4.8228877471288,1.42397565001626,6.57372824454552,-1.12685955252667,-12.5917472408982,-17.3748753523751,-0.982417076700381,-2.61456901167035,0.058268058696909,2.63754523262716,-1.25017589715792,2.92265012914208,0.391336157524062,-0.912589547643903,0.371812591669436,0.865702350596741,0.904119180895629,1.22681718593749,-0.892813010581487,0.691566122707761,-8.65856966275943,-0.0227757744120916,-0.885800358900597,-0.441539473966887,1.09734391298591,0.551520971138182,-0.3479504289799809,1
1.12296549507058,-0.399603818184047,1.08990981898795,0.844643814895964,-0.797722283964199,0.816451423397851,-0.832638138844235,0.403618372827082,1.06745950149257,-0.28598845653688,0.407905611703339,1.28751535980188,-0.441769365789737,-0.507768477027558,-1.9852223556896,-0.510086564181444,0.208950952729073,-0.350904409939069,0.682628585079478,-0.111501808547375,-0.128956688390874,0.0392320946513289,-0.0791717071516891,-0.211857504545256,0.445905980123761,0.496435595564881,0.0683633454989074,0.0054300826263945,-0.28439783921194783,1
1.12842866015855,0.435926144928863,0.0424275599665529,0.646533373748678,-0.0199795967161753,-0.804495005528191,0.0661345698936796,-0.0253840365716991,-0.151829795833808,-0.804685928332984,1.42476623607863,0.527444567407956,0.146869351288572,-1.10223875391275,1.63909664917474,-0.444726691498983,1.8353334286081,-1.23570165669828,-1.23395977004498,-0.132024584525593,-0.0875175535751495,-0.0936393849054191,0.175980560189096,0.394517697975694,0.111416371749202,0.461744279947651,0.0074105769131296,0.0391279332840809,-0.3358754369240546,1
-1.00703600786663,1.75952326889829,-0.898666729097356,1.04390057241463,1.93700482348225,3.76936508077661,-3.06933483957881,-7.65019924083681,-1.47349870994858,-1.33591498256833,-0.161799178905857,0.66282923270196,-0.711681534170059,0.558959012999863,1.18263849271399,0.591659056764672,-0.394916239867423,0.587833583345961,0.566423260129793,2.24771869771522,-3.82649794437893,0.89393950272499,0.192416684477915,0.9442626807909,0.967651868241392,0.121638994968969,0.187513680036124,0.227814245728364,-0.3320622815379726,1
1.33121207770156,0.630485838982313,-0.941098956522373,0.469967441636327,0.779826281633156,-0.365044489908547,0.372088124547447,-0.26572515705976,-0.230633137740262,-0.616764241811693,-0.80889438275876,0.337431867790729,1.78647038231535,-1.55661635167979,1.0685557661961,0.892818582639062,0.157899346536677,0.434815992764217,0.0381298450109801,0.0699154423781842,-0.212396475652941,-0.510907622818292,-0.218881279146848,-1.05385788128902,0.676912981534116,0.425647525993084,-0.0233263565153986,0.0283799985736455,-0.3358754369240546,1
1.22168927783587,-0.0485156533652798,-0.0858235740582405,1.09683747278871,-0.592789290773937,-0.363817458055984,-0.554913471835582,0.0492679651413668,-0.816885500221866,-0.162268373668862,-0.284728773938161,-0.636162337654496,-0.543130045444946,-2.23698927016042,-0.0969896650451414,-1.3966995728109428,1.54716189855984,1.72409482328561,-0.792666296767423,-0.469844113300662,-0.312978262998351,-0.202744649723963,-0.109377536258039,0.523939172813237,0.552359691355173,-0.162478665750239,0.0951792595773369,0.0577651347609526,0.09691769939625042,1
1.22025012723137,0.136837791679073,0.299838684400702,1.00251358136748,0.130819092665609,0.547114470458817,-0.239803087662514,0.143360273513791,0.124717897690587,0.130669824391791,0.190144474912881,0.853992768496906,0.563643100251177,0.0987326012568496,-0.140199704870286,0.567471335269895,-1.00793925144848,0.555966507675271,0.318378816691531,-0.0929360107324947,-0.0824583769095241,-0.202449644975444,-0.178368973988892,-0.862927121237221,0.657547154818888,-0.335501182477982,0.0398591449643857,0.0135382429052091,-0.23752780425802347,1
-2.62398877407083,3.72409836124436,-4.92968753365173,1.16792828589898,-0.907847985519649,-1.05816583496166,-1.48131398802579,2.64882616688075,0.220136252539063,-0.0933457714381576,0.818982860791216,1.41595524123588,1.13346817123066,-1.78662859073471,0.323826602215606,1.87205080483749,2.75104467641635,1.99472285752628,-0.27367527442799,0.28127880288896,-0.145924269534102,-0.539582407333731,0.2914690963373747,-1.35291766285073,0.0207882389161474,-0.276534366549489,0.0707070474826391,-0.17262024482705,-0.33380997775659355,1
1.26227965136791,0.0115751433184598,-0.907575990779094,0.121866133489392,1.8121488781188,3.64998963288906,-0.476814496095214,0.849482798492418,0.0286526798928151,0.0728145058136792,-0.43803367352263,0.103102301303637,-0.161745676799084,0.252226959938981,0.389594816409624,0.376678756625191,-0.857882769368978,0.270667770646037,0.0762280266838312,-0.0233907357527385,-0.118066361489781,-0.378044684716014,-0.142555588857378,1.00984779080023,0.865230014790973,-0.314001928235042,0.0221698482900892,0.0146413997575673,-0.15729265967588177,1
-1.37242924231332,0.0588891755993363,-4.90775006426751,2.27705847992596,-1.6364544506471,0.478828793326863,1.56624474045983,-1.23551565276639,-2.84801690077984,-3.94824086988344,3.84477491801162,-5.64237779653491,-0.65256669297589,-5.23671807128065,1.59352475792084,-2.56735703914104,-5.29751405352881,-2.05256633187909,-0.455817596429952,-1.72264237880951,-0.456898782899055,-0.31046926576576,-2.85857246564771,-0.323968456788444,0.0915556467144574,-0.444812274914883,1.54766681836646,-0.119087533952698,25.493485859548773,1
-0.567951516791603,1.11494879494511,1.13983036287552,1.87374030385552,0.567602923576433,-0.0912455934696618,0.958555769335879,-0.151736283670982,-0.571764154739861,1.04558456926371,-0.242689459898643,-0.227065118719072,-0.0079120826246592,0.25884728681808,0.722784908386415,-0.293888277049094,-0.318564202995399,-0.896627230149087,-0.837478038581748,-0.0888162323704908,-0.299841052837007,-0.8182765353339093,0.123878786988897,0.0066412505917058,-0.859586560858044,-0.402813489926451,-0.0993817388907485,0.172548125835891,0.2874165872259295,1
-0.568039081808801,0.717085346664199,1.63347178944502,0.686833382525693,0.642977503327056,-1.11573436881816,0.369046511865585,-0.157075244869084,-0.773712702799061,-0.356813552065791,-0.0630983907907879,0.293944886626761,0.824358949892581,-0.140587630604983,1.39592907352893,0.0672447603067991,0.23308078606689,-0.0914251655994944,0.826012800372662,0.195374868471058,-0.0986788292669091,-0.3827071407274296,-0.0069892820221847,0.393357492599079,-0.40281699476906,0.12673595306476,0.0380838474745861,0.133643948573468,-0.3164918970448045,1
1.22579167034406,-0.48493501556486,0.365901078393892,-1.04945793370963,-0.732966406669416,-0.0808778898336733,-0.640744607877216,0.226637644438402,1.56669679840786,-0.803088792401092,0.561544247909872,0.567790749180587,-1.16998939140547,0.527168857331729,0.845476749504084,0.15982901702899,-0.647599014469096,0.876116477352773,0.478577991595164,-0.135913337977448,-0.0766508047291604,-0.206488571455875,-0.0978867778905436,-0.395536392424981,0.471745503905868,-0.633273548271026,0.0549010988342391,0.0155696988552366,-0.03034636161423578,1
-5.39014425602579,3.28304818082379,-3.09928681522253,5.63438342708622,-1.64232536646628,-0.81370206589098,-4.73779269565986,-10.7355544141892,-3.09753889390856,-7.08576789738785,5.52691405622981,-6.93677124929982,-1.04893395337711,-8.41974470894357,0.828587865241293,-6.58643323008959,-10.7397836646725,-4.77254859188061,-0.0690338899131735,1.05442767366948,-0.879574957448082,2.54725987516497,-0.384525395957403,0.234434779528571,-0.127880398909073,0.240700240875706,1.93733341348499,0.553749496566162,4.368287257705751,1
-6.71957252917086,-8.89461439449874,0.231528382434961,0.271533133835963,7.16291605453637,-4.45643395373824,-1.24693680476487,0.555716273398981,-1.35482848793561,0.744276778681674,1.53465407958784,1.07837259979095,2.24375068887864,-0.256749583310646,-0.384765281726141,1.13187827797773,-0.265839696615341,-1.77987898397594,-1.17503547696989,3.05447814357097,1.03816447935214,-0.371499377539078,1.99084975241822,-0.389156423656775,0.738652739262594,-0.498867298889744,-0.311655231207719,0.291738002275393,-0.20511598347632662,1
